Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
121	0.34911632	0.09969773	0.3596053	0.3596053
122	0.1598766	0.020113321	0.083229104	0.9167709
123	0.11998711	0.033868035	0.18441676	0.81558324
124	0.043245485	0.0084133233	0.23576688	0.76423312
125	0.39343108	0.082221664	0.48053303	0.51946697
126	0.2021318	-0.026744136	0.0025665474	0.99743345
127	0.17376266	0.042051613	0.19974406	0.80025594
128	0.10147629	0.0052201276	0.059865155	0.94013484
129	0.39794482	0.014351656	0.052817066	0.94718293
130	0.1228605	0.12604718	0.22530031	0.22530031
131	0.49887627	0.041598006	0.1473677	0.8526323
132	0.11279198	0.044190561	0.26240951	0.73759049
133	0.14787429	0.12849188	0.19558809	0.19558809
134	0.33540059	0.12518904	0.19381218	0.19381218
135	0.1038668	0.28576552	0.015396678	0.015396678
136	0.32278756	0.061601858	0.3246783	0.6753217
137	0.337228	0.012114202	0.040831011	0.95916899
138	0.25672136	0.034671195	0.14468953	0.85531047
139	0.21085957	0.050236064	0.26391929	0.73608071
140	0.44755009	0.05080893	0.2132751	0.7867249
141	0.48233798	0.049232448	0.20060139	0.79939861
142	0.10741826	0.12707703	0.22741775	0.22741775
143	0.11788577	0.068461533	0.43586992	0.56413008
144	0.32586277	-0.02214845	0.0020049699	0.99799503
145	0.30862698	-0.018467519	0.0039140337	0.99608597
146	0.10287532	0.0040512568	0.055003686	0.94499631
147	0.12079094	0.029241441	0.15595569	0.84404431
148	0.30074671	0.0095169776	0.041638867	0.95836113
149	0.3188364	-0.0026692025	0.015592744	0.98440726
150	0.45106709	0.082595312	0.47132172	0.52867828
151	0.12640121	0.068092005	0.42946319	0.57053681
152	0.4877497	0.0040809625	0.022946187	0.97705381
153	0.34830771	0.15237199	0.090340324	0.090340324
154	0.49719434	0.15398016	0.073363335	0.073363335
155	0.44517515	0.0090783223	0.032725617	0.96727438
156	0.084532047	0.10718242	0.30705525	0.30705525
157	0.14698736	-0.0026026952	0.022451918	0.97754808
158	0.2848466	-0.023290608	0.0029949025	0.9970051
159	0.27282953	0.058613911	0.28272368	0.71727632
160	0.12664449	0.1967223	0.052972153	0.052972153
161	0.12354094	0.0049663952	0.047557285	0.95244271
162	0.48568479	0.018463584	0.052919451	0.94708055
163	0.37676105	0.019016869	0.059841872	0.94015813
164	0.12116459	0.067244323	0.424904	0.575096
165	0.48152106	0.01231423	0.037743919	0.96225608
166	0.30097321	0.040630258	0.17032171	0.82967829
167	0.30064962	0.027517168	0.10349427	0.89650573
168	0.43763851	0.034964784	0.12541172	0.87458828
169	0.37238178	0.041577212	0.16492292	0.83507708
170	0.2786414	0.011570968	0.047663298	0.9523367
171	0.24297231	0.07640669	0.45184823	0.54815177
172	0.2829193	0.0093035599	0.041627433	0.95837257
173	0.1285029	0.13491784	0.18727123	0.18727123
174	0.49025048	0.034412376	0.11158244	0.88841756
175	0.11717221	-0.00572744	0.024453557	0.97554644
176	0.50111004	0.084455199	0.49039022	0.50960978
177	0.056112762	0.17194156	0.12344398	0.12344398
178	0.1445018	0.027830262	0.12715209	0.87284791
179	0.22450396	0.015782493	0.067808785	0.93219122
180	0.24761504	0.05713829	0.29542904	0.70457096
181	0.27010935	0.094687466	0.43493083	0.43493083
182	0.11027479	0.024463133	0.14143831	0.85856169
183	0.22211447	0.050783313	0.26928948	0.73071052
184	0.11238554	0.10687068	0.31645413	0.31645413
185	0.14569396	0.083531548	0.45252032	0.45252032
186	0.33529776	0.055042073	0.26760433	0.73239567
187	0.22709216	0.080311548	0.4965101	0.5034899
188	0.36198729	0.050391843	0.22691172	0.77308828
189	0.18307012	0.099908417	0.34412756	0.34412756
190	0.47434904	0.034574286	0.11547808	0.88452192
191	0.48598045	-0.080768902	1.1970668e-007	0.99999988
192	0.48598045	-0.080768902	1.1970668e-007	0.99999988
193	0.44582819	0.049113413	0.20220399	0.79779601
194	0.098894457	0.064558227	0.42901033	0.57098967
195	0.3672934	0.062338714	0.32206025	0.67793975
196	0.10742088	0.10225961	0.33886076	0.33886076
197	0.49006228	0.040775996	0.144779	0.855221
198	0.47443223	0.024375583	0.072439587	0.92756041
199	0.16896766	0.070788286	0.44086315	0.55913685
200	0.16245384	0.079987573	0.47930008	0.47930008
201	0.25187874	0.50615705	7.9185809e-058	7.9185809e-058
202	0.15103452	0.057807836	0.33889387	0.66110613
203	0.16914427	0.0034178121	0.031315485	0.96868452
204	0.12377974	0.061289217	0.37753895	0.62246105
205	0.12991151	0.53631127	6.6597815e-017	6.6597815e-017
206	0.18046447	0.72436286	1.2511239e-114	1.2511239e-114
207	0.51007875	0.17336736	0.032803976	0.032803976
208	0.28584823	0.035162619	0.13853862	0.86146138
209	0.48551192	0.057030237	0.25831768	0.74168232
210	0.23850966	0.020207406	0.084062557	0.91593744
211	0.17117472	0.079593353	0.48644279	0.48644279
212	0.17912713	0.035125098	0.15383639	0.84616361
213	0.47322882	0.070689581	0.37555847	0.62444153
214	0.12889112	0.015217832	0.080136789	0.91986321
215	0.23605721	0.067974085	0.39447345	0.60552655
216	0.45312475	0.022073732	0.065819044	0.93418096
217	0.42015318	0.028075533	0.099329632	0.90067037
218	0.11789169	-0.0087657841	0.019173141	0.98082686
219	0.21079446	0.03017242	0.1316012	0.8683988
220	0.18757826	0.028404619	0.11729658	0.88270342
221	0.11821368	0.01332845	0.07954952	0.92045048
222	0.27850742	0.0068967754	0.036175103	0.9638249
223	0.10884785	-0.031152585	0.0025240223	0.99747598
224	0.22608859	-0.0052374762	0.018065993	0.98193401
225	0.2716991	0.016026914	0.062136555	0.93786345
226	0.12079347	-0.017429138	0.0088257602	0.99117424
227	0.49801541	0.073145095	0.39165879	0.60834121
228	0.36098309	0.015721767	0.048135827	0.95186417
229	0.35431966	0.28171672	5.4217873e-005	5.4217873e-005
230	0.1455661	-0.037617022	0.0010873284	0.99891267
231	0.12341017	0.059573832	0.36445079	0.63554921
232	0.14790917	0.010603832	0.053347668	0.94665233
233	0.11991558	0.044390516	0.25410603	0.74589397
234	0.31181921	0.27685856	0.00029116197	0.00029116197
235	0.39244368	0.23725882	0.0040304338	0.0040304338
236	0.51169497	0.21289161	0.0049003596	0.0049003596
237	0.39686274	0.32196774	1.8137694e-009	1.8137694e-009
238	0.052978465	0.00064036335	0.10551184	0.89448816
239	0.45880456	0.16906175	0.048039068	0.048039068
240	0.098118059	0.01869654	0.12370116	0.87629884
241	0.32363804	0.16511746	0.063223042	0.063223042
242	0.16196975	0.31517753	0.0042055629	0.0042055629
243	0.34398713	0.084538624	0.48267943	0.48267943
244	0.48642306	0.26525675	0.00031839945	0.00031839945
245	0.42324346	0.15779094	0.08616913	0.08616913
246	0.032253619	0.19874607	0.049986566	0.049986566
247	0.35567594	0.068661775	0.38041469	0.61958531
248	0.2919357	0.0087516462	0.03990679	0.96009321
249	0.14980276	-0.013966398	0.0087589503	0.99124105
250	0.42949074	0.020190389	0.06776428	0.93223572
251	0.19676055	0.13154729	0.17680257	0.17680257
252	0.48579868	0.034599174	0.11356658	0.88643342
253	0.14016247	0.066059741	0.41091624	0.58908376
254	0.15604459	0.040201942	0.19653585	0.80346415
255	0.24949791	0.037161649	0.1621327	0.8378673
256	0.49047585	5.6668174e-005	0.01770362	0.98229638
257	0.49047585	5.6668174e-005	0.01770362	0.98229638
258	0.44119556	0.055762006	0.24885191	0.75114809
259	0.28024827	0.13706459	0.17093012	0.17093012
260	0.2553292	0.071405113	0.39309948	0.60690052
261	0.16344689	0.044946433	0.22566936	0.77433064
262	0.23746295	0.051248357	0.26608735	0.73391265
263	0.28880227	0.13767898	0.16309319	0.16309319
264	0.43153227	0.058006095	0.26764101	0.73235899
265	0.14091479	0.22367379	0.024165442	0.024165442
266	0.48409648	0.093596401	0.42797758	0.42797758
267	0.12332629	-0.015309929	0.010369351	0.98963065
268	0.34590535	-0.00018831558	0.016798044	0.98320196
269	0.1028488	0.02297364	0.14212234	0.85787766
270	0.50437825	0.15525295	0.06908861	0.06908861
271	0.19622641	0.052059037	0.2741216	0.7258784
272	0.32938097	0.1173213	0.23885277	0.23885277
273	0.50723741	0.19841253	0.010572617	0.010572617
274	0.37557688	0.11887387	0.23417161	0.23417161
275	0.32132588	0.16499027	0.064097433	0.064097433
276	0.45218275	0.55519014	1.4103488e-123	1.4103488e-123
277	0.11132783	0.14049865	0.18040077	0.18040077
278	0.11132783	0.14049865	0.18040077	0.18040077
279	0.10132124	0.014983784	0.10131477	0.89868523
280	0.37755833	0.028746663	0.097083324	0.90291668
281	0.030869498	-0.018692987	0.052361967	0.94763803
282	0.030820209	-0.020322104	0.04328094	0.95671906
283	0.29515866	0.048195569	0.21594401	0.78405599
284	0.11186927	0.072111819	0.46831623	0.53168377
285	0.061073287	0.045097425	0.36855274	0.63144726
286	0.38287707	0.12546616	0.20232264	0.20232264
287	0.37737057	0.0020858229	0.020382088	0.97961791
288	0.34465075	-0.018984813	0.0033324722	0.99666753
289	0.13145203	-0.0048394045	0.022767821	0.97723218
290	0.49941944	0.063648195	0.30916604	0.69083396
291	0.12345263	0.041305591	0.22911709	0.77088291
292	0.4989045	0.11259644	0.28007706	0.28007706
293	0.26931892	0.034904077	0.14050315	0.85949685
294	0.47574668	0.050802042	0.21286149	0.78713851
295	0.40309561	0.021336876	0.07646576	0.92353424
296	0.46408879	0.096950261	0.40373049	0.40373049
297	0.16343446	0.045817796	0.23232624	0.76767376
298	0.49175054	0.039243998	0.13568315	0.86431685
299	0.23318547	0.1423292	0.14173173	0.14173173
300	0.14657279	0.01796649	0.079635852	0.92036415
301	0.4242681	0.19022892	0.022212495	0.022212495
302	0.17147264	0.019691673	0.077838967	0.92216103
303	0.25514161	0.074382551	0.41726043	0.58273957
304	0.10815977	0.028629466	0.16832726	0.83167274
305	0.10764685	0.065902076	0.42829655	0.57170345
306	0.10812599	0.27380035	0.018379076	0.018379076
307	0.10812599	0.27380035	0.018379076	0.018379076
308	0.33951577	-0.011878471	0.0062752069	0.99372479
309	0.1075768	0.044122963	0.27070849	0.72929151
310	0.095777536	-0.012181867	0.01905605	0.98094395
311	0.096895995	0.031103208	0.19907945	0.80092055
312	0.50202861	0.068359174	0.34910117	0.65089883
313	0.30585021	-0.025457416	0.0018256288	0.99817437
314	0.10304816	0.56167421	0.00012223679	0.00012223679
315	0.30171737	0.23198241	0.0061742305	0.0061742305
316	0.13648109	0.079409281	0.48426355	0.48426355
317	0.36216385	0.075456491	0.43848125	0.56151875
318	0.18423529	0.090652878	0.40850386	0.40850386
319	0.47045576	0.21433766	0.0055821518	0.0055821518
320	0.19820166	0.18766429	0.045766769	0.045766769
321	0.22083926	0.089099621	0.4363414	0.4363414
322	0.50584869	0.3919179	7.6003163e-031	7.6003163e-031
323	0.36151597	0.25007707	0.0021960277	0.0021960277
324	0.11951853	0.061414271	0.381114	0.618886
325	0.12010216	0.034952164	0.19105057	0.80894943
326	0.11319034	0.12006826	0.25447543	0.25447543
327	0.33983755	0.44731943	1.2613836e-054	1.2613836e-054
328	0.14615772	0.48381466	6.9460401e-007	6.9460401e-007
329	0.26270281	0.27876609	0.0020494913	0.0020494913
330	0.096239498	0.2157929	0.058865436	0.058865436
331	0.30632193	0.21033416	0.013328159	0.013328159
332	0.22702707	0.42210073	2.8810218e-022	2.8810218e-022
333	0.039951812	0.12034298	0.17583676	0.17583676
334	0.22398671	0.41994513	1.0184061e-021	1.0184061e-021
335	0.19080812	0.14927408	0.11131431	0.11131431
336	0.38718434	0.17655315	0.040073203	0.040073203
337	0.14207729	0.54123488	4.2937261e-018	4.2937261e-018
338	0.49539243	0.15540589	0.069628605	0.069628605
339	0.096266987	0.15662416	0.14358468	0.14358468
340	0.24589047	0.1075327	0.3213709	0.3213709
341	0.37830166	0.10154813	0.35359829	0.35359829
342	0.10303629	0.055495901	0.35895142	0.64104858
343	0.25132538	0.29573544	0.0014074113	0.0014074113
344	0.24824412	0.17305878	0.064897126	0.064897126
345	0.46334492	0.20701738	0.0074602727	0.0074602727
346	0.33195169	0.21665016	0.0064901532	0.0064901532
347	0.49689199	0.11002235	0.29862358	0.29862358
348	0.026179802	-0.0089875576	0.15021033	0.84978967
349	0.3779602	0.34327301	1.0763933e-014	1.0763933e-014
350	0.13159302	0.23153633	0.023070214	0.023070214
351	0.10495455	0.1240184	0.2396179	0.2396179
352	0.12459269	0.5894488	2.1698236e-019	2.1698236e-019
353	0.29001453	0.10829418	0.33525644	0.33525644
354	0.29134313	0.37427703	5.8190797e-011	5.8190797e-011
355	0.46072541	0.20820158	0.0072397061	0.0072397061
356	0.13221715	0.02454665	0.12017283	0.87982717
357	0.11401524	0.021125343	0.11930876	0.88069124
358	0.29612428	0.039645551	0.16405766	0.83594234
359	0.50117602	0.018464786	0.052179517	0.94782048
360	0.2466925	-0.035476903	0.00072938807	0.99927061
361	0.15782778	0.013853456	0.06084119	0.93915881
362	0.40349406	-0.0010312768	0.018846594	0.98115341
363	0.09981564	0.049896952	0.32294188	0.67705812
364	0.11321862	0.069355135	0.4468117	0.5531883
365	0.17168192	0.14166621	0.13364369	0.13364369
366	0.16053723	0.017022683	0.071041142	0.92895886
367	0.18553446	0.062505761	0.36212728	0.63787272
368	0.13464726	0.012494774	0.06661798	0.93338202
369	0.21374437	0.066383338	0.39122966	0.60877034
370	0.35754155	0.012803969	0.040259763	0.95974024
371	0.42923257	0.19723611	0.014796873	0.014796873
372	0.45445752	0.16569066	0.056666439	0.056666439
373	0.16375858	0.071913761	0.45340207	0.54659793
374	0.11857827	0.13208422	0.20516903	0.20516903
375	0.3261139	-0.015514409	0.004335687	0.99566431
376	0.41410129	0.0094267437	0.039287888	0.96071211
377	0.29680464	0.023677915	0.087436329	0.91256367
378	0.21704	0.0098426535	0.049281946	0.95071805
379	0.1150451	0.015862044	0.093068671	0.90693133
380	0.024849804	-0.012371489	0.11232071	0.88767929
381	0.11927394	0.53022412	2.6257263e-007	2.6257263e-007
382	0.13985986	0.14713366	0.1357696	0.1357696
383	0.45657077	0.10158021	0.37448444	0.37448444
384	0.18617753	0.018296663	0.072486579	0.92751342
385	0.10933639	-0.008910711	0.0208323	0.9791677
386	0.31047616	0.079868516	0.4675763	0.5324237
387	0.15948034	0.023534284	0.098142405	0.90185759
388	0.12921635	0.020080929	0.10070694	0.89929306
389	0.42843009	0.26343156	0.000751259	0.000751259
390	0.44677716	0.10290036	0.37027702	0.37027702
391	0.26480614	-0.023181912	0.0037772556	0.99622274
392	0.16649319	0.011835933	0.052404704	0.9475953
393	0.20074668	0.041803238	0.19871297	0.80128703
394	0.28694135	0.022707779	0.083337658	0.91666234
395	0.17467766	0.071813383	0.44639328	0.55360672
396	0.41866443	0.19311319	0.019565941	0.019565941
397	0.21083306	0.0090315257	0.046236269	0.95376373
398	0.096100275	0.048068836	0.31538914	0.68461086
399	0.45206994	0.05171784	0.21897923	0.78102077
400	0.097603148	0.0023569553	0.052573319	0.94742668
401	0.18509177	0.10562821	0.30906752	0.30906752
402	0.035649459	0.057408557	0.3967224	0.3967224
403	0.1551524	-0.0060378721	0.01652514	0.98347486
404	0.067179066	0.17444129	0.11885829	0.11885829
405	0.21243685	0.05217407	0.27958729	0.72041271
406	0.18461189	0.020294645	0.079924104	0.9200759
407	0.23734685	-0.00075568573	0.024819843	0.97518016
408	0.1395268	0.024719548	0.11498721	0.88501279
409	0.47214593	0.057251924	0.26204554	0.73795446
410	0.50272291	0.027702324	0.08165316	0.91834684
411	0.49076244	0.063123441	0.30694506	0.69305494
412	0.16484693	0.066570648	0.40708673	0.59291327
413	0.16511258	0.068072443	0.41997354	0.58002646
414	0.086255248	0.027246564	0.19075032	0.80924968
415	0.39944199	0.11274236	0.29294488	0.29294488
416	0.32850137	0.043427583	0.18439196	0.81560804
417	0.10814599	0.014877305	0.094448906	0.90555109
418	0.14452734	0.054507534	0.31366548	0.68633452
419	0.20557909	0.19484438	0.039083073	0.039083073
420	0.36925716	0.0010455081	0.018043504	0.9819565
421	0.031188556	0.11481594	0.15519471	0.15519471
422	0.031188556	0.11481594	0.15519471	0.15519471
423	0.31222223	0.049727909	0.23233265	0.76766735
424	0.12937749	0.10043113	0.34703106	0.34703106
425	0.5010041	0.02200993	0.062391696	0.9376083
426	0.11255444	0.0094368415	0.068126236	0.93187376
427	0.48924687	-0.0021203532	0.015357595	0.9846424
428	0.48614632	0.17425101	0.032153763	0.032153763
429	0.14319981	0.034562763	0.16724039	0.83275961
430	0.17433404	0.0024386529	0.029259921	0.97074008
431	0.13834581	0.039537716	0.20399261	0.79600739
432	0.2057277	0.0090662111	0.045318497	0.9546815
433	0.48845112	0.024078231	0.070183062	0.92981694
434	0.28515382	0.24731807	0.0043324649	0.0043324649
435	0.10150993	0.12470853	0.23723307	0.23723307
436	0.4825725	0.14239154	0.1149968	0.1149968
437	0.25418465	0.19585029	0.034843938	0.034843938
438	0.49964684	-0.087873037	6.0988702e-009	0.99999999
439	0.18073747	0.052017276	0.27539637	0.72460363
440	0.31804953	-0.0066907497	0.011101844	0.98889816
441	0.14484764	0.12171909	0.22807676	0.22807676
442	0.14762687	0.037952814	0.18636107	0.81363893
443	0.21090222	-0.0084908685	0.014408748	0.98559125
444	0.18622277	0.0017509661	0.027503787	0.97249621
445	0.37909342	0.042521362	0.17178233	0.82821767
446	0.11264432	0.030530229	0.17339832	0.82660168
447	0.099467629	0.0017371826	0.04952076	0.95047924
448	0.15021187	-0.0031782467	0.02108999	0.97891001
449	0.15673089	0.035791384	0.16657478	0.83342522
450	0.4515998	-0.058194286	3.7661206e-005	0.99996234
451	0.4342872	-0.058161609	2.6409921e-005	0.99997359
452	0.50304515	0.049292501	0.19653213	0.80346787
453	0.39725471	0.088790258	0.46847294	0.46847294
454	0.1036834	0.026886138	0.16397287	0.83602713
455	0.11104996	0.04218301	0.2518261	0.7481739
456	0.11186116	0.046962733	0.2837708	0.7162292
457	0.48444647	0.041691942	0.15160428	0.84839572
458	0.19925343	-0.016163076	0.0070513854	0.99294861
459	0.16223844	0.017638587	0.072690702	0.9273093
460	0.20955266	0.065601147	0.38311158	0.61688842
461	0.11102058	0.042591683	0.25468085	0.74531915
462	0.20062566	0.052149717	0.27443781	0.72556219
463	0.43219631	0.026873161	0.091712686	0.90828731
464	0.47937638	0.19918284	0.010437155	0.010437155
465	0.13818038	0.048909544	0.27278494	0.72721506
466	0.47751506	0.25325499	0.0011177622	0.0011177622
467	0.24578516	0.091828507	0.43188304	0.43188304
468	0.24578516	0.091828507	0.43188304	0.43188304
469	0.48708466	0.088264625	0.47328854	0.47328854
470	0.10105903	0.11175105	0.29152913	0.29152913
471	0.17407935	0.40149984	0.00044910102	0.00044910102
472	0.26698035	0.2346767	0.0083358827	0.0083358827
473	0.47726834	0.10700701	0.3216404	0.3216404
474	0.24394117	0.31497822	0.00043728095	0.00043728095
475	0.27113092	0.29830366	0.0010619365	0.0010619365
476	0.15958762	0.011969717	0.054454399	0.9455456
477	0.25146499	0.074025915	0.41921856	0.58078144
478	0.45415372	0.0070258462	0.027586186	0.97241381
479	0.2012239	0.0055140228	0.035604053	0.96439595
480	0.10164836	0.05190272	0.33507493	0.66492507
481	0.44351694	0.045886239	0.18229535	0.81770465
482	0.43923014	0.015867601	0.051071402	0.9489286
483	0.095448292	0.02958602	0.19121894	0.80878106
484	0.16041449	0.032530272	0.14426879	0.85573121
485	0.49711592	0.021967992	0.0622866	0.9377134
486	0.1278515	0.094464338	0.38363229	0.38363229
487	0.19266086	0.0028038552	0.029465948	0.97053405
488	0.46651196	0.046958876	0.18741705	0.81258295
489	0.050877569	0.002639421	0.12702778	0.87297222
490	0.11541425	-0.00044821939	0.036277052	0.96372295
491	0.43780277	0.15138676	0.10443517	0.10443517
492	0.49687451	0.049263112	0.19681758	0.80318242
493	0.12095958	0.028298914	0.15041239	0.84958761
494	0.22795402	0.063046291	0.36207269	0.63792731
495	0.019716845	0.037255938	0.40050262	0.40050262
496	0.14753478	0.051885045	0.29096882	0.70903118
497	0.4931943	0.0050226834	0.02424293	0.97575707
498	0.093660966	0.08025224	0.45949681	0.45949681
499	0.08656299	0.092021967	0.38376151	0.38376151
500	0.1349998	0.17601234	0.072425675	0.072425675
501	0.22158739	0.04580387	0.23260832	0.76739168
502	0.35273226	0.0043613157	0.022913498	0.9770865
503	0.14999322	0.019123073	0.083027844	0.91697216
504	0.36697485	-0.033028665	0.0013729635	0.99862704
505	0.46247345	-0.018462812	0.0049502548	0.99504975
506	0.46099616	0.11771319	0.25474992	0.25474992
507	0.1453612	-0.009907389	0.012895323	0.98710468
508	0.0955446	-0.029277528	0.0037014829	0.99629852
509	0.23630288	0.062727044	0.35345011	0.64654989
510	0.10596867	0.07898603	0.47764497	0.47764497
511	0.16670711	0.054546163	0.30116048	0.69883952
512	0.12794592	0.16762524	0.093720964	0.093720964
513	0.12794592	0.16762524	0.093720964	0.093720964
514	0.13637314	0.095580644	0.37297724	0.37297724
515	0.13501187	0.049618558	0.28021228	0.71978772
516	0.33874166	0.072823379	0.41777981	0.58222019
517	0.28863443	0.051843295	0.23617722	0.76382278
518	0.49456548	0.012867978	0.038584795	0.96141521
519	0.49814797	0.0038218792	0.022520745	0.97747925
